10.602	10.583	16.200	86.09600	0.91621
10.602	10.556	16.200	85.89100	0.91740
10.602	10.529	16.200	85.68600	0.91833
10.602	10.502	16.200	85.48000	0.91934
10.602	10.474	16.200	85.27400	0.92047
10.602	10.447	16.200	85.06800	0.92151
10.602	10.420	16.200	84.86200	0.92253
10.602	10.393	16.200	84.65500	0.92361
10.602	10.366	16.200	84.44900	0.92461
10.602	10.339	16.200	84.24100	0.92561
10.602	10.311	16.200	84.03400	0.92659
10.602	10.284	16.200	83.82600	0.92770
10.602	10.257	16.200	83.61800	0.92875
10.602	10.230	16.200	83.41000	0.92980
10.602	10.203	16.200	83.20100	0.93087
10.602	10.175	16.200	82.99200	0.93188
10.602	10.148	16.200	82.78300	0.93292
10.602	10.121	16.200	82.57300	0.93389
10.602	10.094	16.200	82.36300	0.93492
10.602	10.067	16.200	82.15200	0.93602
10.602	10.039	16.200	81.94100	0.93742
10.602	10.012	16.200	81.73000	0.93812
10.602	9.985	16.200	81.51800	0.93912
10.602	9.958	16.200	81.30600	0.94011
10.602	9.931	16.200	81.09400	0.94112
10.602	9.904	16.200	80.88100	0.94216
10.602	9.876	16.200	80.66700	0.94312
10.602	9.849	16.200	80.45400	0.94415
10.602	9.822	16.200	80.23900	0.94513
